system_index,date,WRS_PATH,WRS_ROW,CLOUD_COVER,IMAGE_QUALITY
LE07_192027_20120214,2012-02-14,192.0,27.0,79.0,9.0
LE07_192027_20120317,2012-03-17,192.0,27.0,2.0,9.0
LE07_192027_20120402,2012-04-02,192.0,27.0,9.0,9.0
LE07_192027_20120418,2012-04-18,192.0,27.0,73.0,9.0
LE07_192027_20120504,2012-05-04,192.0,27.0,53.0,9.0
LE07_192027_20120520,2012-05-20,192.0,27.0,24.0,9.0
LE07_192027_20120605,2012-06-05,192.0,27.0,68.0,9.0
LE07_192027_20120621,2012-06-21,192.0,27.0,42.0,9.0
LE07_192027_20120707,2012-07-07,192.0,27.0,79.0,9.0
LE07_192027_20120723,2012-07-23,192.0,27.0,26.0,9.0
LE07_192027_20120808,2012-08-08,192.0,27.0,55.0,9.0
LE07_192027_20120824,2012-08-24,192.0,27.0,47.0,9.0
LE07_192027_20120909,2012-09-09,192.0,27.0,1.0,9.0
LE07_192027_20120925,2012-09-25,192.0,27.0,24.0,9.0
LE07_192027_20121011,2012-10-11,192.0,27.0,53.0,9.0
LE07_193022_20000220,2000-02-20,193.0,22.0,79.0,9.0
LE07_193022_20000323,2000-03-23,193.0,22.0,47.0,9.0
LE07_193022_20000408,2000-04-08,193.0,22.0,7.0,9.0
LE07_193022_20000424,2000-04-24,193.0,22.0,8.0,9.0
LE07_193022_20000510,2000-05-10,193.0,22.0,55.0,9.0
LE07_193022_20000526,2000-05-26,193.0,22.0,36.0,9.0
LE07_193022_20000611,2000-06-11,193.0,22.0,30.0,9.0
LE07_193022_20000729,2000-07-29,193.0,22.0,62.0,9.0
LE07_193022_20000814,2000-08-14,193.0,22.0,0.0,9.0
LE07_193022_20000830,2000-08-30,193.0,22.0,13.0,9.0
LE07_193022_20000915,2000-09-15,193.0,22.0,72.0,9.0
LE07_193022_20001001,2000-10-01,193.0,22.0,11.0,9.0
LE07_193022_20001017,2000-10-17,193.0,22.0,86.0,9.0
LE07_193022_20001102,2000-11-02,193.0,22.0,29.0,9.0
LE07_193022_20001118,2000-11-18,193.0,22.0,45.0,9.0
LE07_193022_20010222,2001-02-22,193.0,22.0,15.0,9.0
LE07_193022_20010310,2001-03-10,193.0,22.0,100.0,9.0
LE07_193022_20010326,2001-03-26,193.0,22.0,61.0,9.0
LE07_193022_20010411,2001-04-11,193.0,22.0,72.0,9.0
LE07_193022_20010427,2001-04-27,193.0,22.0,52.0,9.0
LE07_193022_20010513,2001-05-13,193.0,22.0,1.0,9.0
LE07_193022_20010529,2001-05-29,193.0,22.0,54.0,9.0
LE07_193022_20010614,2001-06-14,193.0,22.0,42.0,9.0
LE07_193022_20010630,2001-06-30,193.0,22.0,46.0,9.0
LE07_193022_20010801,2001-08-01,193.0,22.0,29.0,9.0
LE07_193022_20010817,2001-08-17,193.0,22.0,88.0,9.0
LE07_193022_20010902,2001-09-02,193.0,22.0,81.0,9.0
LE07_193022_20011004,2001-10-04,193.0,22.0,69.0,9.0
LE07_193022_20011020,2001-10-20,193.0,22.0,15.0,9.0
LE07_193022_20011105,2001-11-05,193.0,22.0,24.0,9.0
LE07_193022_20020225,2002-02-25,193.0,22.0,15.0,9.0
LE07_193022_20020313,2002-03-13,193.0,22.0,99.0,9.0
LE07_193022_20020329,2002-03-29,193.0,22.0,0.0,9.0
LE07_193022_20020430,2002-04-30,193.0,22.0,35.0,9.0
LE07_193022_20020516,2002-05-16,193.0,22.0,96.0,9.0
LE07_193022_20020601,2002-06-01,193.0,22.0,31.0,9.0
LE07_193022_20020703,2002-07-03,193.0,22.0,98.0,9.0
LE07_193022_20020804,2002-08-04,193.0,22.0,88.0,9.0
LE07_193022_20020820,2002-08-20,193.0,22.0,0.0,9.0
LE07_193022_20020905,2002-09-05,193.0,22.0,40.0,9.0
LE07_193022_20020921,2002-09-21,193.0,22.0,75.0,9.0
LE07_193022_20021007,2002-10-07,193.0,22.0,52.0,9.0
LE07_193022_20021108,2002-11-08,193.0,22.0,80.0,9.0
LE07_193022_20030212,2003-02-12,193.0,22.0,1.0,9.0
LE07_193022_20030316,2003-03-16,193.0,22.0,1.0,9.0
LE07_193022_20030401,2003-04-01,193.0,22.0,96.0,9.0
LE07_193022_20030417,2003-04-17,193.0,22.0,17.0,9.0
LE07_193022_20030924,2003-09-24,193.0,22.0,24.0,4.0
LE07_193022_20031026,2003-10-26,193.0,22.0,25.0,9.0
LE07_193022_20031111,2003-11-11,193.0,22.0,1.0,9.0
LE07_193022_20040318,2004-03-18,193.0,22.0,20.0,9.0
LE07_193022_20040809,2004-08-09,193.0,22.0,1.0,9.0
LE07_193022_20040910,2004-09-10,193.0,22.0,4.0,9.0
LE07_193022_20041113,2004-11-13,193.0,22.0,14.0,9.0
LE07_193022_20050321,2005-03-21,193.0,22.0,4.0,9.0
LE07_193022_20050406,2005-04-06,193.0,22.0,16.0,9.0
LE07_193022_20050609,2005-06-09,193.0,22.0,2.0,9.0
LE07_193022_20050711,2005-07-11,193.0,22.0,3.0,9.0
LE07_193022_20050727,2005-07-27,193.0,22.0,47.0,9.0
LE07_193022_20051015,2005-10-15,193.0,22.0,4.0,9.0
LE07_193022_20051031,2005-10-31,193.0,22.0,0.0,9.0
LE07_193022_20051116,2005-11-16,193.0,22.0,34.0,9.0
LE07_193022_20060324,2006-03-24,193.0,22.0,26.0,9.0
LE07_193022_20060425,2006-04-25,193.0,22.0,55.0,9.0
LE07_193022_20060511,2006-05-11,193.0,22.0,19.0,9.0
LE07_193022_20060527,2006-05-27,193.0,22.0,67.0,9.0
LE07_193022_20060612,2006-06-12,193.0,22.0,1.0,9.0
LE07_193022_20060628,2006-06-28,193.0,22.0,84.0,9.0
LE07_193022_20060714,2006-07-14,193.0,22.0,21.0,9.0
LE07_193022_20061103,2006-11-03,193.0,22.0,8.0,9.0
LE07_193022_20061119,2006-11-19,193.0,22.0,38.0,9.0
LE07_193022_20070327,2007-03-27,193.0,22.0,0.0,9.0
LE07_193022_20070412,2007-04-12,193.0,22.0,0.0,9.0
LE07_193022_20070428,2007-04-28,193.0,22.0,2.0,9.0
LE07_193022_20070818,2007-08-18,193.0,22.0,18.0,9.0
LE07_193022_20070903,2007-09-03,193.0,22.0,73.0,9.0
LE07_193022_20070919,2007-09-19,193.0,22.0,36.0,9.0
LE07_193022_20071021,2007-10-21,193.0,22.0,53.0,9.0
LE07_193022_20080516,2008-05-16,193.0,22.0,1.0,9.0
LE07_193022_20080601,2008-06-01,193.0,22.0,0.0,9.0
LE07_193022_20080617,2008-06-17,193.0,22.0,19.0,9.0
LE07_193022_20080703,2008-07-03,193.0,22.0,0.0,9.0
LE07_193022_20081007,2008-10-07,193.0,22.0,19.0,9.0
LE07_193022_20081023,2008-10-23,193.0,22.0,10.0,9.0
LE07_193022_20090401,2009-04-01,193.0,22.0,98.0,9.0
LE07_193022_20090417,2009-04-17,193.0,22.0,8.0,9.0
LE07_193022_20090519,2009-05-19,193.0,22.0,13.0,9.0
LE07_193022_20090604,2009-06-04,193.0,22.0,57.0,9.0
LE07_193022_20090620,2009-06-20,193.0,22.0,32.0,9.0
LE07_193022_20090807,2009-08-07,193.0,22.0,13.0,9.0
LE07_193022_20090823,2009-08-23,193.0,22.0,5.0,9.0
LE07_193022_20100623,2010-06-23,193.0,22.0,38.0,9.0
LE07_193022_20100810,2010-08-10,193.0,22.0,52.0,9.0
LE07_193022_20100826,2010-08-26,193.0,22.0,93.0,9.0
LE07_193022_20100911,2010-09-11,193.0,22.0,50.0,9.0
LE07_193022_20101013,2010-10-13,193.0,22.0,31.0,9.0
LE07_193022_20101029,2010-10-29,193.0,22.0,100.0,9.0
LE07_193022_20110423,2011-04-23,193.0,22.0,11.0,9.0
LE07_193022_20110509,2011-05-09,193.0,22.0,0.0,9.0
LE07_193022_20110525,2011-05-25,193.0,22.0,30.0,9.0
LE07_193022_20110813,2011-08-13,193.0,22.0,79.0,9.0
LE07_193022_20110930,2011-09-30,193.0,22.0,0.0,9.0
LE07_193022_20111016,2011-10-16,193.0,22.0,0.0,9.0
LE07_193022_20111101,2011-11-01,193.0,22.0,28.0,9.0
LE07_193022_20120324,2012-03-24,193.0,22.0,63.0,9.0
LE07_193022_20120527,2012-05-27,193.0,22.0,22.0,9.0
LE07_193022_20120628,2012-06-28,193.0,22.0,45.0,9.0
LE07_193022_20120730,2012-07-30,193.0,22.0,21.0,9.0
LE07_193022_20120815,2012-08-15,193.0,22.0,48.0,9.0
LE07_193022_20120916,2012-09-16,193.0,22.0,68.0,9.0
LE07_193022_20121018,2012-10-18,193.0,22.0,26.0,9.0
LE07_193023_20000119,2000-01-19,193.0,23.0,24.0,9.0
LE07_193023_20000204,2000-02-04,193.0,23.0,100.0,9.0
LE07_193023_20000220,2000-02-20,193.0,23.0,65.0,9.0
LE07_193023_20000323,2000-03-23,193.0,23.0,64.0,9.0
LE07_193023_20000408,2000-04-08,193.0,23.0,68.0,9.0
LE07_193023_20000424,2000-04-24,193.0,23.0,23.0,9.0
LE07_193023_20000510,2000-05-10,193.0,23.0,33.0,9.0
LE07_193023_20000526,2000-05-26,193.0,23.0,84.0,9.0
LE07_193023_20000611,2000-06-11,193.0,23.0,17.0,9.0
LE07_193023_20000627,2000-06-27,193.0,23.0,87.0,9.0
LE07_193023_20000713,2000-07-13,193.0,23.0,82.0,9.0
LE07_193023_20000814,2000-08-14,193.0,23.0,0.0,9.0
LE07_193023_20000830,2000-08-30,193.0,23.0,12.0,9.0
LE07_193023_20000915,2000-09-15,193.0,23.0,72.0,9.0
LE07_193023_20001001,2000-10-01,193.0,23.0,32.0,9.0
LE07_193023_20001017,2000-10-17,193.0,23.0,80.0,9.0
LE07_193023_20001102,2000-11-02,193.0,23.0,33.0,9.0
LE07_193023_20001118,2000-11-18,193.0,23.0,39.0,9.0
LE07_193023_20010121,2001-01-21,193.0,23.0,84.0,9.0
LE07_193023_20010222,2001-02-22,193.0,23.0,74.0,9.0
LE07_193023_20010310,2001-03-10,193.0,23.0,90.0,9.0
LE07_193023_20010326,2001-03-26,193.0,23.0,2.0,9.0
LE07_193023_20010411,2001-04-11,193.0,23.0,94.0,9.0
LE07_193023_20010427,2001-04-27,193.0,23.0,78.0,9.0
LE07_193023_20010513,2001-05-13,193.0,23.0,3.0,9.0
LE07_193023_20010529,2001-05-29,193.0,23.0,38.0,9.0
LE07_193023_20010614,2001-06-14,193.0,23.0,63.0,9.0
LE07_193023_20010630,2001-06-30,193.0,23.0,36.0,9.0
LE07_193023_20010801,2001-08-01,193.0,23.0,57.0,9.0
LE07_193023_20010817,2001-08-17,193.0,23.0,83.0,9.0
LE07_193023_20010902,2001-09-02,193.0,23.0,84.0,9.0
LE07_193023_20011004,2001-10-04,193.0,23.0,67.0,9.0
LE07_193023_20011020,2001-10-20,193.0,23.0,28.0,9.0
LE07_193023_20011105,2001-11-05,193.0,23.0,23.0,9.0
LE07_193023_20020124,2002-01-24,193.0,23.0,83.0,9.0
LE07_193023_20020209,2002-02-09,193.0,23.0,100.0,9.0
LE07_193023_20020225,2002-02-25,193.0,23.0,79.0,9.0
LE07_193023_20020313,2002-03-13,193.0,23.0,97.0,9.0
LE07_193023_20020329,2002-03-29,193.0,23.0,4.0,9.0
LE07_193023_20020430,2002-04-30,193.0,23.0,55.0,9.0
LE07_193023_20020516,2002-05-16,193.0,23.0,47.0,9.0
LE07_193023_20020601,2002-06-01,193.0,23.0,44.0,9.0
LE07_193023_20020617,2002-06-17,193.0,23.0,78.0,9.0
LE07_193023_20020703,2002-07-03,193.0,23.0,95.0,9.0
LE07_193023_20020804,2002-08-04,193.0,23.0,67.0,9.0
LE07_193023_20020820,2002-08-20,193.0,23.0,0.0,9.0
LE07_193023_20020905,2002-09-05,193.0,23.0,30.0,9.0
LE07_193023_20020921,2002-09-21,193.0,23.0,99.0,9.0
LE07_193023_20021007,2002-10-07,193.0,23.0,48.0,9.0
LE07_193023_20021023,2002-10-23,193.0,23.0,96.0,9.0
LE07_193023_20021108,2002-11-08,193.0,23.0,86.0,9.0
LE07_193023_20021124,2002-11-24,193.0,23.0,91.0,9.0
LE07_193023_20030212,2003-02-12,193.0,23.0,13.0,9.0
LE07_193023_20030228,2003-02-28,193.0,23.0,79.0,9.0
LE07_193023_20030316,2003-03-16,193.0,23.0,9.0,9.0
LE07_193023_20030401,2003-04-01,193.0,23.0,76.0,9.0
LE07_193023_20030417,2003-04-17,193.0,23.0,3.0,9.0
LE07_193023_20030503,2003-05-03,193.0,23.0,90.0,9.0
LE07_193023_20030519,2003-05-19,193.0,23.0,89.0,9.0
LE07_193023_20030807,2003-08-07,193.0,23.0,14.0,9.0
LE07_193023_20031111,2003-11-11,193.0,23.0,4.0,9.0
LE07_193023_20040606,2004-06-06,193.0,23.0,53.0,9.0
LE07_193023_20040622,2004-06-22,193.0,23.0,71.0,9.0
LE07_193023_20040708,2004-07-08,193.0,23.0,98.0,9.0
LE07_193023_20040809,2004-08-09,193.0,23.0,4.0,9.0
LE07_193023_20040910,2004-09-10,193.0,23.0,9.0,9.0
LE07_193023_20041113,2004-11-13,193.0,23.0,16.0,9.0
LE07_193023_20050321,2005-03-21,193.0,23.0,8.0,9.0
LE07_193023_20050406,2005-04-06,193.0,23.0,20.0,9.0
LE07_193023_20050524,2005-05-24,193.0,23.0,41.0,9.0
LE07_193023_20050609,2005-06-09,193.0,23.0,9.0,9.0
LE07_193023_20050625,2005-06-25,193.0,23.0,27.0,9.0
LE07_193023_20050711,2005-07-11,193.0,23.0,8.0,9.0
LE07_193023_20050727,2005-07-27,193.0,23.0,72.0,9.0
LE07_193023_20051015,2005-10-15,193.0,23.0,10.0,9.0
LE07_193023_20051031,2005-10-31,193.0,23.0,0.0,9.0
LE07_193023_20051116,2005-11-16,193.0,23.0,56.0,9.0
LE07_193023_20060324,2006-03-24,193.0,23.0,52.0,9.0
LE07_193023_20060425,2006-04-25,193.0,23.0,19.0,9.0
LE07_193023_20060511,2006-05-11,193.0,23.0,27.0,9.0
LE07_193023_20060612,2006-06-12,193.0,23.0,6.0,9.0
LE07_193023_20060714,2006-07-14,193.0,23.0,22.0,9.0
LE07_193023_20061103,2006-11-03,193.0,23.0,4.0,9.0
LE07_193023_20061119,2006-11-19,193.0,23.0,94.0,9.0
LE07_193023_20070327,2007-03-27,193.0,23.0,0.0,9.0
LE07_193023_20070412,2007-04-12,193.0,23.0,0.0,9.0
LE07_193023_20070428,2007-04-28,193.0,23.0,0.0,9.0
LE07_193023_20070818,2007-08-18,193.0,23.0,26.0,9.0
LE07_193023_20070903,2007-09-03,193.0,23.0,94.0,9.0
LE07_193023_20070919,2007-09-19,193.0,23.0,42.0,9.0
LE07_193023_20080601,2008-06-01,193.0,23.0,2.0,9.0
LE07_193023_20080617,2008-06-17,193.0,23.0,28.0,9.0
LE07_193023_20080703,2008-07-03,193.0,23.0,0.0,9.0
LE07_193023_20080719,2008-07-19,193.0,23.0,80.0,9.0
LE07_193023_20081007,2008-10-07,193.0,23.0,63.0,9.0
LE07_193023_20081023,2008-10-23,193.0,23.0,0.0,9.0
LE07_193023_20081124,2008-11-24,193.0,23.0,53.0,9.0
LE07_193023_20090401,2009-04-01,193.0,23.0,21.0,9.0
LE07_193023_20090417,2009-04-17,193.0,23.0,20.0,9.0
LE07_193023_20090503,2009-05-03,193.0,23.0,17.0,9.0
LE07_193023_20090519,2009-05-19,193.0,23.0,37.0,9.0
LE07_193023_20090620,2009-06-20,193.0,23.0,69.0,9.0
LE07_193023_20090807,2009-08-07,193.0,23.0,25.0,9.0
LE07_193023_20090823,2009-08-23,193.0,23.0,10.0,9.0
LE07_193023_20090908,2009-09-08,193.0,23.0,6.0,9.0
LE07_193023_20090924,2009-09-24,193.0,23.0,41.0,9.0
LE07_193023_20100420,2010-04-20,193.0,23.0,34.0,9.0
LE07_193023_20100709,2010-07-09,193.0,23.0,0.0,9.0
LE07_193023_20100810,2010-08-10,193.0,23.0,28.0,9.0
LE07_193023_20100911,2010-09-11,193.0,23.0,25.0,9.0
LE07_193023_20101013,2010-10-13,193.0,23.0,18.0,9.0
LE07_193023_20110407,2011-04-07,193.0,23.0,82.0,9.0
LE07_193023_20110423,2011-04-23,193.0,23.0,0.0,9.0
LE07_193023_20110509,2011-05-09,193.0,23.0,0.0,9.0
LE07_193023_20110525,2011-05-25,193.0,23.0,48.0,9.0
LE07_193023_20110610,2011-06-10,193.0,23.0,21.0,9.0
LE07_193023_20110829,2011-08-29,193.0,23.0,89.0,9.0
LE07_193023_20110914,2011-09-14,193.0,23.0,54.0,9.0
LE07_193023_20110930,2011-09-30,193.0,23.0,0.0,9.0
LE07_193023_20111016,2011-10-16,193.0,23.0,0.0,9.0
LE07_193023_20111101,2011-11-01,193.0,23.0,8.0,9.0
LE07_193023_20120324,2012-03-24,193.0,23.0,30.0,9.0
LE07_193023_20120527,2012-05-27,193.0,23.0,3.0,9.0
LE07_193023_20120612,2012-06-12,193.0,23.0,67.0,9.0
LE07_193023_20120628,2012-06-28,193.0,23.0,94.0,9.0
LE07_193023_20120730,2012-07-30,193.0,23.0,48.0,9.0
LE07_193023_20120815,2012-08-15,193.0,23.0,51.0,9.0
LE07_193023_20120916,2012-09-16,193.0,23.0,43.0,9.0
LE07_193023_20121002,2012-10-02,193.0,23.0,31.0,9.0
LE07_193023_20121018,2012-10-18,193.0,23.0,5.0,9.0
LE07_193023_20121103,2012-11-03,193.0,23.0,94.0,9.0
LE07_193023_20121119,2012-11-19,193.0,23.0,61.0,9.0
LE07_193024_20000119,2000-01-19,193.0,24.0,17.0,9.0
LE07_193024_20000204,2000-02-04,193.0,24.0,63.0,9.0
LE07_193024_20000220,2000-02-20,193.0,24.0,94.0,9.0
LE07_193024_20000323,2000-03-23,193.0,24.0,6.0,9.0
LE07_193024_20000408,2000-04-08,193.0,24.0,78.0,9.0
LE07_193024_20000424,2000-04-24,193.0,24.0,73.0,9.0
LE07_193024_20000510,2000-05-10,193.0,24.0,17.0,9.0
LE07_193024_20000526,2000-05-26,193.0,24.0,89.0,9.0
LE07_193024_20000611,2000-06-11,193.0,24.0,15.0,9.0
LE07_193024_20000627,2000-06-27,193.0,24.0,89.0,9.0
LE07_193024_20000713,2000-07-13,193.0,24.0,63.0,9.0
LE07_193024_20000814,2000-08-14,193.0,24.0,0.0,9.0
LE07_193024_20000830,2000-08-30,193.0,24.0,2.0,9.0
LE07_193024_20000915,2000-09-15,193.0,24.0,90.0,9.0
LE07_193024_20001001,2000-10-01,193.0,24.0,36.0,9.0
LE07_193024_20001017,2000-10-17,193.0,24.0,66.0,9.0
LE07_193024_20001102,2000-11-02,193.0,24.0,37.0,9.0
LE07_193024_20001118,2000-11-18,193.0,24.0,17.0,9.0
LE07_193024_20001204,2000-12-04,193.0,24.0,73.0,9.0
LE07_193024_20010206,2001-02-06,193.0,24.0,99.0,9.0
LE07_193024_20010222,2001-02-22,193.0,24.0,93.0,9.0
LE07_193024_20010310,2001-03-10,193.0,24.0,84.0,9.0
LE07_193024_20010326,2001-03-26,193.0,24.0,71.0,9.0
LE07_193024_20010411,2001-04-11,193.0,24.0,100.0,9.0
LE07_193024_20010427,2001-04-27,193.0,24.0,100.0,9.0
LE07_193024_20010513,2001-05-13,193.0,24.0,4.0,9.0
LE07_193024_20010529,2001-05-29,193.0,24.0,37.0,9.0
LE07_193024_20010614,2001-06-14,193.0,24.0,23.0,9.0
LE07_193024_20010630,2001-06-30,193.0,24.0,35.0,9.0
LE07_193024_20010801,2001-08-01,193.0,24.0,56.0,9.0
LE07_193024_20010817,2001-08-17,193.0,24.0,88.0,9.0
LE07_193024_20010902,2001-09-02,193.0,24.0,86.0,9.0
LE07_193024_20011004,2001-10-04,193.0,24.0,65.0,9.0
LE07_193024_20011020,2001-10-20,193.0,24.0,19.0,9.0
LE07_193024_20011105,2001-11-05,193.0,24.0,40.0,9.0
LE07_193024_20020124,2002-01-24,193.0,24.0,75.0,9.0
LE07_193024_20020209,2002-02-09,193.0,24.0,100.0,9.0
LE07_193024_20020313,2002-03-13,193.0,24.0,80.0,9.0
LE07_193024_20020329,2002-03-29,193.0,24.0,20.0,9.0
LE07_193024_20020430,2002-04-30,193.0,24.0,65.0,9.0
LE07_193024_20020516,2002-05-16,193.0,24.0,3.0,9.0
LE07_193024_20020601,2002-06-01,193.0,24.0,54.0,9.0
LE07_193024_20020617,2002-06-17,193.0,24.0,30.0,9.0
LE07_193024_20020703,2002-07-03,193.0,24.0,92.0,9.0
LE07_193024_20020804,2002-08-04,193.0,24.0,85.0,9.0
LE07_193024_20020820,2002-08-20,193.0,24.0,0.0,9.0
LE07_193024_20020905,2002-09-05,193.0,24.0,67.0,9.0
LE07_193024_20020921,2002-09-21,193.0,24.0,100.0,9.0
LE07_193024_20021007,2002-10-07,193.0,24.0,86.0,9.0
LE07_193024_20021023,2002-10-23,193.0,24.0,68.0,9.0
LE07_193024_20021108,2002-11-08,193.0,24.0,75.0,9.0
LE07_193024_20021124,2002-11-24,193.0,24.0,77.0,9.0
LE07_193024_20030212,2003-02-12,193.0,24.0,3.0,9.0
LE07_193024_20030228,2003-02-28,193.0,24.0,46.0,9.0
LE07_193024_20030316,2003-03-16,193.0,24.0,42.0,9.0
LE07_193024_20030401,2003-04-01,193.0,24.0,36.0,9.0
LE07_193024_20030417,2003-04-17,193.0,24.0,0.0,9.0
LE07_193024_20030519,2003-05-19,193.0,24.0,94.0,9.0
LE07_193024_20030807,2003-08-07,193.0,24.0,3.0,9.0
LE07_193024_20031111,2003-11-11,193.0,24.0,4.0,9.0
LE07_193024_20031127,2003-11-27,193.0,24.0,63.0,9.0
LE07_193024_20040606,2004-06-06,193.0,24.0,58.0,9.0
LE07_193024_20040622,2004-06-22,193.0,24.0,79.0,9.0
LE07_193024_20040708,2004-07-08,193.0,24.0,97.0,9.0
LE07_193024_20040809,2004-08-09,193.0,24.0,1.0,9.0
LE07_193024_20040910,2004-09-10,193.0,24.0,19.0,9.0
LE07_193024_20041113,2004-11-13,193.0,24.0,38.0,9.0
LE07_193024_20050321,2005-03-21,193.0,24.0,40.0,9.0
LE07_193024_20050406,2005-04-06,193.0,24.0,39.0,9.0
LE07_193024_20050422,2005-04-22,193.0,24.0,10.0,9.0
LE07_193024_20050524,2005-05-24,193.0,24.0,37.0,9.0
LE07_193024_20050609,2005-06-09,193.0,24.0,25.0,9.0
LE07_193024_20050625,2005-06-25,193.0,24.0,12.0,9.0
LE07_193024_20050711,2005-07-11,193.0,24.0,13.0,9.0
LE07_193024_20051015,2005-10-15,193.0,24.0,6.0,9.0
LE07_193024_20051031,2005-10-31,193.0,24.0,0.0,9.0
LE07_193024_20060409,2006-04-09,193.0,24.0,55.0,9.0
LE07_193024_20060425,2006-04-25,193.0,24.0,0.0,9.0
LE07_193024_20060511,2006-05-11,193.0,24.0,1.0,9.0
LE07_193024_20060612,2006-06-12,193.0,24.0,4.0,9.0
LE07_193024_20061103,2006-11-03,193.0,24.0,19.0,9.0
LE07_193024_20061119,2006-11-19,193.0,24.0,82.0,9.0
LE07_193024_20070327,2007-03-27,193.0,24.0,0.0,9.0
LE07_193024_20070412,2007-04-12,193.0,24.0,3.0,9.0
LE07_193024_20070428,2007-04-28,193.0,24.0,0.0,9.0
LE07_193024_20070818,2007-08-18,193.0,24.0,30.0,9.0
LE07_193024_20080601,2008-06-01,193.0,24.0,26.0,9.0
LE07_193024_20080617,2008-06-17,193.0,24.0,24.0,9.0
LE07_193024_20080703,2008-07-03,193.0,24.0,11.0,9.0
LE07_193024_20081023,2008-10-23,193.0,24.0,2.0,9.0
LE07_193024_20090401,2009-04-01,193.0,24.0,0.0,9.0
LE07_193024_20090417,2009-04-17,193.0,24.0,86.0,9.0
LE07_193024_20090503,2009-05-03,193.0,24.0,7.0,9.0
LE07_193024_20090519,2009-05-19,193.0,24.0,24.0,9.0
LE07_193024_20090620,2009-06-20,193.0,24.0,60.0,9.0
LE07_193024_20090823,2009-08-23,193.0,24.0,7.0,9.0
LE07_193024_20090908,2009-09-08,193.0,24.0,1.0,9.0
LE07_193024_20090924,2009-09-24,193.0,24.0,85.0,9.0
LE07_193024_20100420,2010-04-20,193.0,24.0,21.0,9.0
LE07_193024_20100623,2010-06-23,193.0,24.0,69.0,9.0
LE07_193024_20100709,2010-07-09,193.0,24.0,0.0,9.0
LE07_193024_20100810,2010-08-10,193.0,24.0,37.0,9.0
LE07_193024_20100911,2010-09-11,193.0,24.0,6.0,9.0
LE07_193024_20101013,2010-10-13,193.0,24.0,49.0,9.0
LE07_193024_20110407,2011-04-07,193.0,24.0,33.0,9.0
LE07_193024_20110423,2011-04-23,193.0,24.0,0.0,9.0
LE07_193024_20110509,2011-05-09,193.0,24.0,0.0,9.0
LE07_193024_20110525,2011-05-25,193.0,24.0,29.0,9.0
LE07_193024_20110610,2011-06-10,193.0,24.0,42.0,9.0
LE07_193024_20110829,2011-08-29,193.0,24.0,70.0,9.0
LE07_193024_20110914,2011-09-14,193.0,24.0,23.0,9.0
LE07_193024_20110930,2011-09-30,193.0,24.0,0.0,9.0
LE07_193024_20111016,2011-10-16,193.0,24.0,0.0,9.0
LE07_193024_20111101,2011-11-01,193.0,24.0,10.0,9.0
LE07_193024_20111117,2011-11-17,193.0,24.0,88.0,9.0
LE07_193024_20120324,2012-03-24,193.0,24.0,0.0,9.0
LE07_193024_20120409,2012-04-09,193.0,24.0,56.0,9.0
LE07_193024_20120425,2012-04-25,193.0,24.0,79.0,9.0
LE07_193024_20120527,2012-05-27,193.0,24.0,20.0,9.0
LE07_193024_20120612,2012-06-12,193.0,24.0,47.0,9.0
LE07_193024_20120628,2012-06-28,193.0,24.0,69.0,9.0
LE07_193024_20120730,2012-07-30,193.0,24.0,72.0,9.0
LE07_193024_20120815,2012-08-15,193.0,24.0,20.0,9.0
LE07_193024_20120916,2012-09-16,193.0,24.0,7.0,9.0
LE07_193024_20121002,2012-10-02,193.0,24.0,41.0,9.0
LE07_193024_20121018,2012-10-18,193.0,24.0,43.0,9.0
LE07_193025_20000119,2000-01-19,193.0,25.0,40.0,9.0
LE07_193025_20000204,2000-02-04,193.0,25.0,77.0,9.0
LE07_193025_20000323,2000-03-23,193.0,25.0,2.0,9.0
LE07_193025_20000408,2000-04-08,193.0,25.0,2.0,9.0
LE07_193025_20000510,2000-05-10,193.0,25.0,18.0,9.0
LE07_193025_20000526,2000-05-26,193.0,25.0,48.0,9.0
LE07_193025_20000611,2000-06-11,193.0,25.0,33.0,9.0
LE07_193025_20000627,2000-06-27,193.0,25.0,67.0,9.0
LE07_193025_20000713,2000-07-13,193.0,25.0,62.0,9.0
LE07_193025_20000729,2000-07-29,193.0,25.0,89.0,9.0
LE07_193025_20000814,2000-08-14,193.0,25.0,1.0,9.0
LE07_193025_20000830,2000-08-30,193.0,25.0,57.0,9.0
LE07_193025_20000915,2000-09-15,193.0,25.0,72.0,9.0
LE07_193025_20001001,2000-10-01,193.0,25.0,86.0,9.0
LE07_193025_20001017,2000-10-17,193.0,25.0,64.0,9.0
LE07_193025_20001102,2000-11-02,193.0,25.0,60.0,9.0
LE07_193025_20001118,2000-11-18,193.0,25.0,57.0,9.0
LE07_193025_20001204,2000-12-04,193.0,25.0,83.0,9.0
LE07_193025_20001220,2000-12-20,193.0,25.0,8.0,9.0
LE07_193025_20010206,2001-02-06,193.0,25.0,92.0,9.0
LE07_193025_20010310,2001-03-10,193.0,25.0,89.0,9.0
LE07_193025_20010427,2001-04-27,193.0,25.0,100.0,9.0
LE07_193025_20010513,2001-05-13,193.0,25.0,6.0,9.0
LE07_193025_20010529,2001-05-29,193.0,25.0,69.0,9.0
LE07_193025_20010614,2001-06-14,193.0,25.0,54.0,9.0
LE07_193025_20010630,2001-06-30,193.0,25.0,43.0,9.0
